,dataIndex,realTitle,criticsConcensus,tomatoMeter,tomatoCount,audienceScore,audienceCount,realSynopsis,rating,genreString,directedBy,studio,runTime,cast
526,4872,Fritz the Cat,N/A,58%,19,59%,7049,"In the hands of writer and director Ralph Bakshi, a popular underground comics character was the inspiration for the first X-rated animated feature in Hollywood history, over the strenuous objections of its creator, cartoonist Robert Crumb. Fritz is a feline college student of New York City in the 60s, using hippie buzzwords and fashion to score easy sex and drugs. After smoking some strong marijuana in Harlem, Fritz hallucinates and ignites a shooting incident with the police, resulting in the death of his friend Duke. Fritz flees across country in a Volkswagen Bug with a girlfriend and encounters a heroin addict biker rabbit and bomb-making terrorist radicals, obvious references to the Hells Angels and the Black Panthers, respectively. A trippy journey through its anti-establishment times, Fritz the Cat (1972) was viewed as a must-see novelty, a radical departure from the juvenile, saccharine type of animation with which America was familiar. Nevertheless, the film was opposed by Crumb, who felt that his work had been bastardized. The film was followed by a sequel, The Nine Lives of Fritz the Cat (1974).",NR,Animation,Ralph Bakshi,American International Pictures,77 minutes,"Skip Hinnant, Rosetta Le Noire, John McCurry"
527,4877,Topkapi,N/A,90%,21,67%,2133,"After years of enduring movie lampoons of his 1955 crime-caper classic Rififi, director Jules Dassin topped them all with his own spoof, Topkapi. Its a rather disreputable crew that teams for the elaborate jewel theft masterminded by Maximillian Schell. Sexy Melina Mercouri (Mrs. Dassin) is probably the best of the batch: the others are faffling Robert Morley, unreliable Gilles Segal and Jess Hahn. Bumbling Peter Ustinov (who won an Oscar for his performance) is duped into helping the thieves, and soon finds himself uneasily straddling both sides of the law. As in Rififi, the theft itself (taking place in Istanbuls Topkapi Palace museum) is played out in near-complete silence. We wont tell you how the crooks are foiled; just be advised that money flies out the door when something else flies in the window. Topkapi was based on The Light of Day, a somewhat more somber novel by Eric Ambler. ~ Hal Erickson, Rovi",NR,"Action & Adventure, Classics, Comedy, Drama, Mystery & Suspense",Jules Dassin,United Artists,122 minutes,"Melina Mercouri, Peter Ustinov, Maximilian Schell"
528,4878,Witness for the Prosecution,N/A,100%,31,95%,8924,An unusual murder case tempts an ailing barrister back into action in this courtroom drama based on an Agatha Christie play.,NR,"Classics, Drama, Mystery & Suspense",Billy Wilder,MGM,116 minutes,"Tyrone Power, Marlene Dietrich, Charles Laughton"
529,4879,Ali,"Though perhaps no film could fully do justice to the fascinating life and personality of Muhammad Ali, Mann's direction and Smith's performance combine to pack a solid punch.",67%,153,65%,107232,"The life story of heavyweight boxing champion Muhammad Ali, following the champs early days as Cassius Clay and his rise in sports and politics, including his controversial refusal to fight in the Vietnam War and his infamous comeback battles against Joe Frazier and George Foreman.",R (for some language and brief violence),Drama,Michael Mann,Columbia Pictures,167 minutes,"Will Smith, Jon Voight, Jamie Foxx"
530,4880,Black Hawk Down,"Though it's light on character development and cultural empathy, Black Hawk Down is a visceral, pulse-pounding portrait of war, elevated by Ridley Scott's superb technical skill.",76%,171,88%,472993,"A quickly forgotten chapter in United States military history is relived in this harrowing war drama from director Ridley Scott, based on a series of Philadelphia Inquirer articles and subsequent book by reporter Mark Bowden. On October 3rd, 1993, an elite team of more than 100 Delta Force soldiers and Army Rangers, part of a larger United Nations peacekeeping force, are dropped into civil war-torn Mogadishu, Somalia, in an effort to kidnap two of local crime lord Mohamed Farah Aidids top lieutenants. Among the team: Staff Sgt. Matt Eversmann (Josh Hartnett), Ranger Lt. Col. Danny McKnight (Tom Sizemore), the resourceful Delta Sgt. First Class Jeff Sanderson (William Fichtner), and Ranger Spec. Grimes (Ewan McGregor), a desk-bound clerk getting his first taste of live combat. When two of the missions Black Hawk helicopters are shot down by enemy forces, the Americans -- committed to recovering every man, dead or alive -- stay in the area too long and are quickly surrounded. The ensuing firefight is a merciless 15-hour ordeal and the longest ground battle involving American soldiers since the Vietnam War. In the end, 70 soldiers are injured and 18 are dead, along with hundreds of Somalians. Black Hawk Down was voted one of the top ten films of the year by the National Board of Review prior to its limited Oscar-qualifying release. On the basis of his work in this film, co-star Eric Bana, a relatively unknown Australian actor playing Delta Sgt. First Class ""Hoot"" Gibson, won the lead in director Ang Lees version of The Hulk (2003). ~ Karl Williams, Rovi","R (for intense, realistic, graphic war violence, and for language)","Action & Adventure, Drama",Ridley Scott,Sony Pictures,152 minutes,"Josh Hartnett, Ewan McGregor, Tom Sizemore"
531,4881,Charlotte Gray,A dull adaptation of Sebastian Faulk's novel despite gorgeous cinematography and Cate Blanchett's best efforts.,33%,89,63%,7669,"In 1942, London is in the middle of the Blitz. The city is blacked out and bombs shatter the night. Charlotte Gray is an ordinary woman who travels from Scotland to London to see how she can help. At a party, she meets Peter, a battle-weary RAF pilot on leave, and they fall in love. But the affair is abruptly halted when Peter is called back into service and his plane is shot down over France. If he is alive, he is probably hiding, sheltered by the French Resistance. Soon, Charlotte is also on her way to France, for like many women fluent in French, she has been recruited as a secret agent, working to support the Resistance. She could have asked for an assignment at home, but instead she jettisons fear, accepting a dangerous mission behind enemy lines, keeping secret her personal mission to find her missing lover. In a world where secrecy is all around, she discovers that she can only trust what is in her heart.","PG-13 (for some war related violence, sensuality and brief strong language)","Drama, Romance",Gillian Armstrong,Warner Bros. Pictures,121 minutes,"Cate Blanchett, Billy Crudup, Michael Gambon"
532,4882,Yentl,N/A,65%,17,75%,7885,"For her directorial debut, Barbra Streisand adapted Isaac Bashevis Singers short story Yentl. Set in the early 1900s in Eastern Europe, Yentl is the story of a young Jewish woman who has to disguise herself as a boy in order to receive an education. Once she is studying among the Orthodox Jewish rabbis, she falls in love with another student; her situation is further complicated when a woman falls in love her. With the help of Michel Legrand and Alan and Marilyn Bergman (who won Academy Awards for their score), Streisand turned Singers simple story into a full-blown musical, complete with 12 songs.",PG,"Drama, Musical & Performing Arts, Romance",Barbra Streisand,Twentieth Century Fox Home Entertainment,134 minutes,"Barbra Streisand, Mandy Patinkin, Amy Irving"
533,4883,Gosford Park,"A mixture of Upstairs, Downstairs, Clue, and perceptive social commentary, Gosford Park ranks among director Altman's best.",86%,159,78%,48486,"Maverick American filmmaker Robert Altman takes a witty and absorbing look at the foibles of the British class system in this intelligent murder mystery set in the early 30s. Sir William McCordle (Michael Gambon) and his wife Lady Sylvia (Kristin Scott Thomas) are a pair of wealthy British socialites who have invited a variety of friends, relatives, and acquaintances to their mansion in the country for a weekend of hunting and relaxation. Among the honored guests are Constance (Maggie Smith), Lady Sylvias matronly aunt; Ivor Novello (Jeremy Northam), Williams cousin who is also a well-known actor and songwriter; and Morris Weissman (Bob Balaban), an American film producer who is friendly with Ivor and researching an upcoming project. Observing the proceedings are the domestic staff of the mansion, including imperious butler Jennings (Alan Bates); footmen George (Richard E. Grant) and Arthur (Jeremy Swift); Probert (Derek Jacobi), a valet to Sir William; housekeeper Mrs. Wilson (Helen Mirren); Mrs. Croft (Eileen Atkins), who oversees the kitchen; and Elsie (Emily Watson), a maid. Also on hand are the guests personal servants, including Mary (Kelly Macdonald), Constances maid; Henry (Ryan Phillippe), Weissmans valet; and Parks (Clive Owens), a butler. While the servants are required to display a high level of decorum, they are expected to be passive observers who do not comment on what they see, though the gossip among them travels thick and fast once they retire to the servants quarters downstairs. And it turns out that theres plenty worth gossiping about, especially after Sir William turns up dead, and everyone is ordered to stay at the mansion while the police investigate the killing. Gosford Park also features Charles Dance, Tom Hollander, Natasha Wightman, and Ron Webster; the screenplay was written by Julian Fellowes, based on a story by Altman and co-star Bob Balaban. ~ Mark Deming, Rovi",R (for some language and brief sexuality),"Comedy, Drama, Mystery & Suspense",Robert Altman,USA Films,138 minutes,"Michael Gambon, Kristin Scott Thomas, Maggie Smith"
534,4884,I Am Sam,"Not only does the manipulative I Am Sam oversimplify a complex issue, it drowns it in treacle.",35%,144,87%,300980,"Sam Dawson is a mentally challenged father raising his daughter Lucy with the help of an extraordinary group of friends. As Lucy turns seven and begins to intellectually surpass her father, their close bond is threatened when their situation comes under the scrutiny of a social worker who wants Lucy placed in foster care. Faced with a seemingly unwinnable case, Sam vows to fight the legal system and forms an unlikely alliance with Rita Harrison, a high-powered, self-absorbed attorney who initially takes his case pro bona as a challenge from her colleagues. On the surface the two couldnt be further apart, but in reality they are subtly similar. Sams compulsive nature is mirrored in Ritas more socially acceptable obsessive-compulsive nature. Together they struggle to convince the system that Sam deserves to get his daughter back and, in the process, fuse a bond that results in a unique testament to the power of unconditional love.",PG-13 (for language),Drama,Jessie Nelson,New Line Cinema,132 minutes,"Sean Penn, Michelle Pfeiffer, Dakota Fanning"
535,4885,Monster's Ball,"Somber and thought provoking, Monster's Ball has great performances all around.",85%,143,67%,57712,"Director Marc Forster, winner of Best Feature at Slamdance for his debut film Loungers (1996) and the ""Someone to Watch"" Independent Spirit Award for his indie drama Everything Put Together (2000), follows up those acclaimed projects with this intense, racially charged romance. Billy Bob Thornton stars as Georgia prison guard Hank Grotowski, a hard-drinking racist ex-cop whose father, Buck (Peter Boyle), is dying of emphysema and whose son, Sonny (Heath Ledger), works the execution detail at the prisons death row. When Sonny commits suicide, Hank is devastated and quits his job, spiraling into a deep depression until, one night, he comes to the aid of Leticia (Halle Berry), a beautiful African-American woman whose son, Tyrell (Coronji Calhoun), has been hit by a car. When Tyrell dies, Leticia and Hank find themselves to be unexpected soul mates linked together by tragic grief. Its not long before Hank discovers that Leticia is the widow of Lawrence Musgrove (Sean Combs), the man whose execution by electric chair he and his late son helped to orchestrate. Monsters Ball (2001) is based on a screenplay by actors Milo Addica and Will Rokos, who spent five years developing their script into a feature. Their title refers to the name of an English tradition requiring jailers to throw a party for a condemned man on the night before his death. ~ Karl Williams, Rovi","R (Rated R for strong sexual content, language and violence.)","Drama, Mystery & Suspense, Romance",Marc Forster,Lions Gate Films Inc.,111 minutes,"Billy Bob Thornton, Halle Berry, Peter Boyle"
536,4888,Motorama,N/A,60%,5,61%,1390,"This allegorical comedy from scriptwriter Joe Minion (After Hours, Vampires Kiss) offers a unique twist on the standard road movie formula. It tells the story of a young boy named Gus who grows sick and tired of parental squabbles and decides to steal his dads red Mustang and hit the highway on a cross-country journey. The country presented in this film, however, is not the U.S., but a fictional land with states such as Bergen and Essex - a land with parallels to a giant board game. While on the road, Gus spots a billboard inviting him to play the ""Motorama"" game, a promotional effort by a major gas station that promises winners $500 million dollars. In order to win, one simply has to collect enough game cards from Chimera gas stations all over the country to spell out the word ""Motorama."" As Gus approaches his goal of collecting all eight letters, he has assorted adventures, many of them strange and a few that are distinctly unpleasant. The film features cameos from several notable cult favorites, including character players Jack Nance and Dick Miller, actress Drew Barrymore, and even the pop singer Meat Loaf.",R,"Action & Adventure, Comedy, Drama, Science Fiction & Fantasy",Barry Shils,Sony Pictures Home Entertainment,90 minutes,"Jordan Christopher Michael, Sandy Baron, Mary Woronov"
537,4891,Murder by Death,N/A,63%,19,83%,13091,"Neil Simons comic tribute to detective films begins when a reclusive millionaire invites a number of famed detectives, each a parody of a famous literary sleuth, to dinner. Naturally, a series of murders soon begins, and the humorous race to be the first to solve the mystery is on.",PG,"Comedy, Mystery & Suspense",Robert Moore,Sony Pictures Entertainment,95 minutes,"Peter Falk, Eileen Brennan, David Niven"
538,4893,The Waterdance,N/A,93%,15,64%,1468,"Paralyzed in a 1984 accident, writer/director Neal Jimenez (of Rivers Edge fame) channelled his own experiences and emotions into his 1991 film Waterdance. Eric Stoltz stars as a young writer left incapacitated by a hiking accident. He is placed in a paraplegic ward, peopled by patients of all races and emotional states. Together with his new-found friends, Stoltz rebels against the hospital system and his own debilitation. Helen Hunt and Wesley Snipes are among the costars in this effective update (though not a remake) of 1950s The Men. Waterdance was given a brief theatrical release in 1992 before being telecast on PBS American Playhouse in early 1993.","R (adult situations/language, nudity)",Drama,"Neal Jimenez, Michael Steinberg",Sony Pictures Home Entertainment,106 minutes,"Eric Stoltz, Wesley Snipes, William Forsythe"
539,4895,Orange County,"Smarter than the average teen movie, but a little on the unmemorable side.",46%,121,61%,174354,"Some cast and crew from NBCs highly acclaimed, little-seen series Freaks and Geeks reunite for this teen comedy that also marks the first starring role for Tom Hanks son, Colin. The younger Hanks plays Shaun Brumder, a high schooler eager to propel himself out of the land of surf bums and ranch homes to which the films title refers. Hes had his sights set on Stanford ever since he read the works of professor Marcus Skinner (Kevin Kline), and his transcript is stellar enough to gain him admission. Shaun is understandably furious, then, when he receives a rejection letter in the mail; after some detective work on his part, he realizes that his flaky counselor (Lily Tomlin) mistakenly sent the university the wrong papers. Its up to him to get to Stanford within 24 hours to set the record straight -- literally -- and he enlists the help of his slacker brother Lance (Jack Black) to do so. Orange County co-stars Catharine OHara and John Lithgow as Shaun and Lances slightly unhinged parents; the film was directed by Jake Kasdan and written by Mike White, both of whom contributed to several episodes of Freaks and Geeks. ~ Michael Hastings, Rovi","PG-13 (for drug content, language and sexuality)",Comedy,Jake Kasdan,Paramount Pictures,82 minutes,"Colin Hanks, Jack Black, Catherine O'Hara"
540,4897,Another 48 Hrs.,"Even the return of Eddie Murphy, Nick Nolte, and director Walter Hill can't hide the lazy, patchwork quality of Another 48 Hrs.",18%,28,35%,59423,"At times, Another 48 Hrs. seems less like a sequel to than a parody of the first 48 Hrs., especially when Nick Nolte, repeating his role from the earlier film, begins commenting on the cliched absurdity of the goings on. This time, Nolte risks life, limb and career as he obsessively tries to bring an elusive master criminal known as ""The Iceman"" to justice. Eddie Murphy, who stole the show in the first 48 Hrs. as the wheeler-dealer convict who becomes Noltes reluctant partner, is brought into the plotline of the second film when a contract is taken out on his life. The adversarial relationship between Nolte and Murphy, supposedly dissipated by the end of the first film, is revivified in the sequel via a couple of plot devices. Still, Murphy rallies to the occasion, in the process saving Nolte from being thrown off the force. Though not as successful as the first film, Another 48 Hrs. proved that there were still enough Eddie Murphy fans around in 1990 to insure a strong box-office showing. ~ Hal Erickson, Rovi","R (adult situations/language, nudity, violence)","Action & Adventure, Comedy",Walter Hill,Paramount Home Video,93 minutes,"Eddie Murphy, Nick Nolte, Brion James"
541,4899,China Moon,N/A,40%,10,37%,2442,"China Moon is a slick noir thriller, nice to look at, well-acted and directed, but ultimately predictable, even to its ""surprise"" ending. Kyle Bodine (Ed Harris) falls in love with Rachel Munro (Madeleine Stowe), the unhappily married wife of a drunken Southern aristocrat Rupert (Charles Dance). One night, tired of his beatings and abuse, Rachel kills Rupert, apparently in self-defense. Kyle helps her cover-up the crime and establish an alibi. However, Kyles young partner Lamar (Benecio Del Toro) suspects Rachel of the murder and begins an investigation. In fairly predictable plot twists reminiscent of the far superior Body Heat Kyle finds his life falling apart. While the plot is contrived, the performances are convincing, particularly that of Madeline Stowe as the treacherous Rachel. Ed Harris gives the character of Kyle depth and complexity. Cinematographer-turned-director John Bailey gives the film a great, dark, rain-slicked noir look and feel and lingers on details which take an otherwise predictable mystery/thriller and make it seem like a game of wits.",R,"Drama, Mystery & Suspense",John Bailey,Orion Home Video,99 minutes,"Ed Harris, Madeleine Stowe, Benicio Del Toro"
542,4904,Truly Madly Deeply,"Largely thanks to charming performances from Alan Rickman and Juliet Stevenson, Truly Madly Deeply is an afterlife romance with infectious spirit.",72%,32,88%,10174,"Pianist Nina (Juliet Stevenson) and cellist Jamie (Alan Rickman) played together and loved together. When they werent making music with each other, they made love. It was an idyllic romantic and musical partnership, and when Jamie dies, Nina takes it very hard. The condolences of friends and relatives dont help much when everything in the apartment they shared reminds her of him. Shes a real basket case, and can barely get on with her life. One day, while plunking dejectedly on the piano, Nina looks up to discover Jamie, in ghostly form, lively as ever and just as loving. With a few new wrinkles (such as parties which include Jamies newfound ghost friends), they resume living their relationship almost as before. Ninas friends are puzzled at her change from suicidal despondency to giddy cheefulness, but Jamie has pledged Nina to secrecy about their renewed relationship. For that reason, she cannot find any good excuses for not responding to the romantic advances of a living man, Mark (Michael Maloney). Before long, she will have to choose between the two of them.",PG,"Comedy, Drama, Science Fiction & Fantasy, Romance",Anthony Minghella,BBC,107 minutes,"Juliet Stevenson, Alan Rickman, Bill Paterson"
543,4905,Wuthering Heights,N/A,25%,12,66%,9805,"The 1992 adaptation of ""Emily Brontes Wuthering Heights"" is a lavishly produced rendition of the timeless love story, featuring Juliette Binoche as Cathy and Ralph Fiennes as Heathcliff. The story is narrated by an uncredited Sinead OConnor, from Brontes point of view.","PG (for theme, language and elements of violence and sensuality)","Drama, Romance",Peter Kosminsky,Paramount Pictures,105 minutes,"Juliette Binoche, Ralph Fiennes, Janet McTeer"
544,4906,California Suite,N/A,57%,23,45%,2742,"Neil Simons hit Broadway comedy -- a sequel of sorts to his Plaza Suite -- enlists the same format of four distinctive sketches, this time set in the sun-soaked Beverly Hills Hotel. But Simon is texturing his stories with a darker veneer than the older sketches from Plaza Suite, with self-conscious and variable results. The first episode concerns Bill and Hannah (Alan Alda and Jane Fonda), a divorced couple who meet at a suite at the hotel to figure out who will get the custody of their child. Sidney Cochran (Michael Caine) and Diana Barrie (Maggie Smith) are a couple of pretentious movie stars who rent a suite while waiting the Oscar ceremony. Willis Panama (Bill Cosby) and Chauncey Gump (Richard Pryor), two black doctors, rent another suite at the hotel for a family vacation, all goes wrong, and they end up fighting with each other. In the final episode, Marvin (Walter Matthau) has to explain to his wife (Elaine May) why hes been found in the sack with a hooker.",PG,"Comedy, Romance",Herbert Ross,Sony Pictures Entertainment,103 minutes,"Alan Alda, Michael Caine, Bill Cosby"
545,4909,Dragonslayer,"An atypically dark Disney adventure, Dragonslayer puts a realistic spin -- and some impressive special effects -- on a familiar tale.",87%,31,62%,24432,"When Princess Elspeth (Chloe Salaman) is scheduled to be the next sacrificial virgin to a deadly dragon, it is up to an aged wizard, Ulrich (Ralph Richardson) and his young, headstrong apprentice, Galen (Peter MacNicol), to defeat the serpent and save the beautiful princess.",PG,"Action & Adventure, Science Fiction & Fantasy",Matthew Robbins,Paramount Pictures,109 minutes,"Peter MacNicol, Caitlin Clarke, Ralph Richardson"
546,4910,Conan the Destroyer,"Conan the Destroyer softens the edges that gave its predecessor gravitas, resulting in a campy sequel without the comparative thrills.",26%,23,38%,60565,"Based on a character created by Robert E. Howard, this fast-paced, occasionally humorous sequel to Conan the Barbarian features the hero (Arnold Schwarzenegger) as he is commissioned by the evil queen Taramis (Sarah Douglas) to safely escort a teen princess (Olivia DAbo) and her powerful bodyguard (Wilt Chamberlain) to a far away castle to retrieve the magic Horn of Dagon. Unknown to Conan, the queen plans to sacrifice the princess when she returns and inherit her kingdom after the bodyguard kills Conan. The queens plans fail to take into consideration Conans strength and cunning and the abilities of his sidekicks: the eccentric wizard Akiro (Mako), the wild woman Zula (Grace Jones), and the inept Malak (Tracey Walter). Together the hero and his allies must defeat both mortal and supernatural foes in this voyage to sword-and-sorcery land. ~ Eleanor Mannikka, Rovi","PG (adult situations/language, violence)",Action & Adventure,Richard Fleischer,MCA Universal Home Video,101 minutes,"Arnold Schwarzenegger, Grace Jones, Wilt Chamberlain"
547,4912,Forbidden Zone,N/A,88%,8,81%,6126,"Noted contemporary composer Danny Elfman and his band Oingo Boingo make their feature film debut in this off-beat musical fantasy that chronicles the adventures King Fausto, the dwarf king of the bizarre Sixth Dimension, a land only accessible from the outside through a giant intestine leading from Hercules mansion. The King and his debauched queen spend much time engaged in various forms of intercourse with a weird assortment of creatures including monsters, bikini clad babes, robots, and more.",R,"Comedy, Musical & Performing Arts, Mystery & Suspense",Richard Elfman,Samuel Goldwyn Company,76 minutes,"Herve Villechaize, Susan Tyrrell, Marie-Pascale Elfman"
548,4914,Foxes,N/A,67%,9,57%,2753,"In this drama, four California girls grow into young women without much help from their self-absorbed parents. One girl is pretty level-headed and helps support her three troubled friends: a hooker with a nutty father, a fat girl tired of being overprotected by her parents, and a coquettish pathological liar.",R,Drama,Adrian Lyne,United Artists,106 minutes,"Cheri Currie, Jodie Foster, Scott Baio"
549,4915,Galaxina,N/A,17%,6,24%,782,"A handsome crewman on the starship Infinity falls in love with the beautiful pilot Galaxina, but theres one problem -- shes a robot. This sci-fi comedy parodies many popular science-fiction films as it follows the lovestruck crewmans attempts to transform Galaxina into a real woman.",R,"Comedy, Science Fiction & Fantasy",William Sachs,Crown International Pictures,95 minutes,"Stephen Macht, Dorothy StrattenDorothy Stratten"
550,4916,Impostor,"With its low production value and uninspired direction, Impostor comes off as a mixture of The Fugitive and Blade Runner, only not as good or as involving.",22%,94,41%,7370,"The year is 2079. The earth has been at war with an alien force for over a decade. Spencer Olham is a lauded government scientist whose latest work promises to save the planet. But suddenly he is accused of being an alien spy, and becomes the subject of a nationwide manhunt. Olham is faced with a two-tiered dilemma- can he prove his identity to the secret police in time to help mankind? Can he ultimately prove his identity to himself?","R (for intense sci-fi violence, some sensuality and language)","Action & Adventure, Science Fiction & Fantasy",Gary Fleder,Dimension Films,102 minutes,"Gary Sinise, Madeleine Stowe, Vincent D'Onofrio"
551,4918,Snow Dogs,"A mediocre live-action children's movie, Snow Dogs is filled with cliched dialogue, tiresome pratfalls, and stale fish-out-of-water jokes.",25%,83,39%,129756,"Two Oscar-winning actors add a family-oriented comedy to their resumes with this Disney-produced arctic adventure. Snow Dogs stars Cuba Gooding Jr. as Ted Brooks, a Florida-dwelling dentist with a successful chain of offices and a comfy, poolside lifestyle. All this changes, however, when he finds out that he was actually adopted as a child, and that his birth mother has died and left him an inheritance in her home state of Alaska, of all places. After arriving in the snow-bound clime, Ted learns that he has been willed a pack of cutely named sled dogs: Demon, Diesel, Dutchess, Nana, Mack, Scooper, Sniff, and Yodel. Problem is, the towns premiere sled-dogger, Thunder Jack (James Coburn), wants the pack for himself, and encourages Ted to go back to his tropical environs. But with a major sled-dog race looming, Teds inspired to learn the ropes, as it were, and prove himself worthy of his birth mothers inheritance -- any way he can. Snow Dogs was directed by Jingle All the Ways Brian Levant and features some animatronic dog effects by Jim Hensons Creature Shop; the script was very loosely adapted from popular author Gary Paulsens nonfiction book Winterdance: The Fine Madness of Running the Iditarod.",PG (for mild crude humor),"Action & Adventure, Comedy, Kids & Family",Brian Levant,Buena Vista Distribution Compa,99 minutes,"Cuba Gooding Jr., James Coburn, Joanna Bacalso"
552,4919,48 HRS,"Marking an auspicious feature film debut for Eddie Murphy, 48 Hrs. is a briskly paced action comedy that succeeds largely due to the outstanding chemistry between its two leads.",93%,40,69%,75051,"A variation on the ""buddy-cop"" hybridized genre, 48 HRS. greatly bolstered the career of Nick Nolte and made comedian Eddie Murphy a bonafide box-office sensation. When a pair of reckless cop-killers break out of prison, grizzled detective Jack Cates (Nolte) is left no alternative but to spring fast-talking hustler Reggie Hammond (Murphy) from the penitentiary in order to find the criminals. The catch: the pair only have 48 hours to complete their assignment before Hammond must return to prison. Naturally, the two despise each other and even engage in fisticuffs, but eventually the danger facing them proves a strong enough common bond for them to play on the same team, and even achieve a little mutual admiration. ~ Jeremy Beday, Rovi",R,"Action & Adventure, Comedy",Walter Hill,Paramount Home Video,96 minutes,"Nick Nolte, Eddie Murphy, Annette O'Toole"
553,4923,Blankman,N/A,13%,15,41%,29016,"Are you ready for a new kind of superhero -- a thirty-something virgin in long underwear? Darryl Walker (Damon Wayans) is a bright but socially inept man with a gift for inventing things but little skill for functioning in the real world. His brother Kevin (David Alan Grier) works on a low-class tabloid news show featuring beautiful anchorwoman Kimberley Jonz (Robin Givens), whom he secretly loves. The Walkers live in Metro City, Illinois, a city thats been hit with a massive crime wave after the mayor is kidnapped by gangsters. After his grandmother is killed, Darryl builds a collection of crime-fighting robots from household junk, invents bullet-proof long underwear (made from his grandmothers old housecoat), and becomes Metro Citys newest crime fighter, Blankman. Blankmans escapades put fear into the heart of mob boss Michael Minelli (Jon Polito), and when Kevin turns out to have an inside track on Blankmans activities, it brings him closer to Kimberley. But how long can a superhero with no superpowers last against the forces of organized crime? Damon Wayans wrote the original story for Blankman as well as co-writing the screenplay and playing the title role, which was based in part on his ""Handi-Man"" character from the TV comedy series In Living Color. ~ Mark Deming, Rovi",PG-13 (for off-color humor),"Action & Adventure, Comedy",Mike Binder,Sony Pictures Home Entertainment,96 minutes,"Damon Wayans, David Alan Grier, Robin Givens"
554,4924,Brainstorm,N/A,59%,17,56%,6875,"Natalie Wood made her last screen appearance in Brainstorm; in fact, she died before the film was completed, necessitating extensive rewrites. Woods character is secondary to the one played by Christopher Walken. A research scientist, Walken has been experimenting with a revolutionary brain-reading device. This wondrous machine is able to read a persons thought processes and translate these to videotape. When Walken wants to study the brainwaves of his late partner Louise Fletcher, he finds himself seriously at odds with his superiors-not to mention several ominous-looking government types, headed by Cliff Robertson.","PG (adult situations/language, violence)","Mystery & Suspense, Science Fiction & Fantasy",Douglas Trumbull,MGM Home Entertainment,106 minutes,"Natalie Wood, Christopher Walken, Louise Fletcher"
555,4925,Dragon: The Bruce Lee Story,N/A,71%,21,79%,57771,"The brief but eventful life of actor and martial arts trailblazer Bruce Lee is portrayed in this drama, based on a biography written by his widow Linda Lee Caldwell. Lee is introduced to the study of martial arts as a child living in Hong Kong by his father (Ric Young); the father dreamed that a demonic armored dragon would take his son from him, and wanted young Bruce to be able to protect himself. Bruce continues his training as he grows to adulthood, and after the cocky teenaged Lee (Jason Scott Lee, no relation to Bruce) seriously injures a prominent British citizen while fighting a gang of troublemakers at a dance, hes sent to San Francisco. While working as a dishwasher, Bruce begins to study philosophy, and in time develops a personal martial arts discipline, Jeet Kune-Do, which blends Kung Fu fighting techniques with lessons gained from his philosophical research. Bruce decides to open a martial arts academy on the advice of his fiancée Linda (Lauren Holly); Linda and Bruce encounter resistance as a mixed-race couple, especially from Lindas mother Vivian (Michael Learned), and Bruce earns the enmity of traditional Chinese martial arts experts for his new style. But after a strong showing in several public tournaments, Bruces fighting skill and charisma attracts the attention of TV producer Bill Krieger (Robert Wagner). Bruce is cast as Kato, the karate-trained sidekick on the series The Green Hornet, and while the show is short-lived in America, its a huge success in Asia, leading to a series of films based around Bruces remarkable fighting skills. Sadly, shortly before the release of the film that would make him a major screen star in the United States, Enter The Dragon, a mysterious brain disorder sends Lee into a coma that soon kills him. In a tragedy with eerie timing, Bruce Lees real-life son Brandon Lee died shortly before this film was released, the result of an accidental shooting while completing the picture The Crow.",PG-13,"Action & Adventure, Drama",Rob Cohen,MCA Universal Home Video,120 minutes,"Jason Scott Lee, Lauren Holly, Robert Wagner"
556,4927,Four for Texas,N/A,11%,9,39%,3088,"Dean Martin and Frank Sinatra star as friendly enemies who both want to control gambling in 1870 Galveston, but first must contend with a crooked banker and cold-blooded hired gun.",G,"Classics, Comedy, Western",Robert Aldrich,Warner Bros. Pictures,124 minutes,"Dean Martin, Frank Sinatra, Ursula Andress"
557,4932,Seconds,"Featuring dazzling, disorienting cinematography from the great James Wong Howe and a strong lead performance by Rock Hudson, Seconds is a compellingly paranoid take on the legend of Faust.",91%,32,88%,4469,"Fifty-ish Arthur Hamilton (John Randolph) is approached by a secret company that promises to provide him with a fresh start, complete with a new face (Rock Hudson) and lifestyle. But as he struggles with his own sense of identity, he begins to have second thoughts.",R,"Classics, Drama, Horror, Mystery & Suspense, Science Fiction & Fantasy",John Frankenheimer,Paramount Pictures,108 minutes,"Rock Hudson, Salome Jens, John Randolph"
558,4933,One-Eyed Jacks,N/A,53%,15,73%,2977,"In this western, bandit Marlon Brando is betrayed by his partner Karl Malden. Released from prison, Brando learns that Malden has become a wealthy and influential lawman. Brando thirsts for revenge but bides his time, waiting for the right moment to strike.",PG-13,"Action & Adventure, Drama, Western",Marlon Brando,Madacy Entertainment,141 minutes,"Marlon Brando, Karl Malden, Pina Pellicer"
