,dataIndex,realTitle,criticsConcensus,tomatoMeter,tomatoCount,audienceScore,audienceCount,realSynopsis,rating,genreString,directedBy,studio,runTime,cast
36,43186,Gifted,"Gifted isn't quite as bright as its pint-sized protagonist, but a charming cast wrings respectably engaging drama out of a fairly predictable premise.",73%,173,85%,21696,"Frank Adler (Chris Evans) is a single man raising a child prodigy - his spirited young niece Mary (Mckenna Grace) - in a coastal town in Florida. Franks plans for a normal school life for Mary are foiled when the seven-year-olds mathematical abilities come to the attention of Franks formidable mother Evelyn (Lindsay Duncan) whose plans for her granddaughter threaten to separate Frank and Mary. Octavia Spencer plays Roberta, Frank and Marys landlady and best friend. Jenny Slate is Marys teacher, Bonnie, a young woman whose concern for her student develops into a connection with her uncle as well","PG-13 (for thematic elements, language and some suggestive material)",Drama,Marc Webb,FilmNation Entertainment,101 minutes,"Chris Evans, McKenna Grace, Lindsay Duncan"
37,43194,Going Under,N/A,17%,6,50%,480,"The erotic fantasies of an obsessive psychotherapist slowly begin to bleed over into reality when his relationship with his longtime dominatrix comes up from the underground in director Eric Werthmans sexually themed psychological drama. For two years, Peter has been seeking cruel pleasure in the company of professional dominatrix Suzanne. Though his wife reluctantly accepts the relationship with the understanding that what happens at the S & M house never interferes in the couples personal life, Peters emerging obsession with Suzanne finds the unfaithful husband scheduling daytime meetings with his mistress that clearly violate the boundaries laid out in his marriage. Now, the harder Peter pushes to consummate his relationship with Suzanne, the further away the ambivalent woman pulls. With Peters relationships on both sides pushed to the breaking point, his rapidly diminishing ability to separate reality from fantasy threatens to spell disaster for all involved.",NR,"Art House & International, Drama",Eric Werthman,N/A,98 minutes,"Roger Rees, Blake Robbins, Geno Lechner"
38,43206,Aftermath (Poklosie),"It represents an occasionally uneven collision of genres, but all in all, Wladyslaw Pasikowski's Aftermath delves into Holocaust guilt with power and efficiency.",83%,35,80%,546,"Franek and Jozek Kalina, sons of a poor farmer, are brothers from a small village in central Poland. Franek immigrated to the United States in the 80s, and cut all ties with his family. Only when Jozeks wife arrives in the US, without explanation, does Franek finally return to his homeland. Franek discovers that Jozek has been ostracized from the community, and constantly receives various threats. As Franek and Jozek struggle to rebuild their relationship, they are drawn into a gothic tale of intrigue. The two brothers eventually uncover a dark secret that forces them to confront the history of their family and their hometown. Upon its release in Poland, Aftermath received acclaim and also generated intense controversy. Polish nationals have accused the film of being anti-Polish propaganda, as well as a distortion of a sensitive piece of Polish history, leading the film to be banned in some Polish cinemas.(c) Menemsha",NR,"Art House & International, Drama, Mystery & Suspense",Wladyslaw Pasikowski,Menemsha Films,107 minutes,"Maciej Stuhr, Ireneusz Czop, Jerzy Radziwilowicz"
39,43214,The Secret Scripture,"The Secret Scripture has acclaimed source material and a well-chosen cast in its corner, but despite its stars' valiant efforts, this adaptation was better left on the page.",36%,39,69%,287,"A psychiatrist (Eric Bana) examines Roseanne McNulty (Vanessa Redgrave), an elderly Irishwoman living in a mental institution, and learns more about her past in the process. Rooney Mara plays McNulty as a young woman, in flashbacks that detail her love triangle with a fighter pilot (Jack Reynor) and a priest (Theo James). Directed by Jim Sheridan, The Secret Scripture is based on the novel of the same name by Sebastian Barry.","PG-13 (for disturbing thematic content, some sexuality and language)","Art House & International, Drama",Jim Sheridan,Apollo Media,108 minutes,"Rooney Mara, Vanessa Redgrave, Jack Reynor"
40,43217,The Case for Christ,"The Case for Christ shouldn't be dismissed, but like many faith-based productions, it's better at preaching to the choir than reaching the unconverted.",59%,27,92%,24,"A hard-driving journalist, Lee Strobel was exactly where he expected to be at work: on top. His award-winning investigative reporting recently earned him a promotion to legal editor at the ChicagoTribune. But things werent going nearly as well at home where his wife Leslies newfound faith in Christ went against everything Lee believed-or didnt believe-as an avowed atheist. Utilizing his journalistic and legal training, Lee begins a quest to debunk the claims of Christianity in order to save his crumbling marriage. Chasing down the biggest story of his career, Lee comes face-to-face with unexpected results that could change everything he knows to be true. Based on Lee Strobels award-winning bestselling book and starring Mike Vogel, Erika Christensen, Faye Dunaway, and Robert Forster, THE CASE FOR CHRIST opens in theaters April 7. Its an ideal Easter-season movie for anyone who has ever pondered the existence of God ... and what role He could play in their lives.","PG (for thematic elements including medical descriptions of crucifixion, and incidental smoking.)",Drama,Jon Gunn,Pure Flix,112 minutes,"Mike Vogel, Erika Christensen, Robert Forster"
41,43219,Spark: A Space Tail,N/A,14%,22,37%,902,"Thirteen years ago the power-mad General Zhong seized control of Planet Bana, tearing it to pieces in the process. Enter Spark and his friends, Chunk and Vix, who learn of Zhongs plan to take over the universe. If Zhong is able to harness the power of an ancient beast known as the Kraken, hell have historys deadliest weapon at his fingertips. And its up to Spark and his friends to stop him. An action-packed space-odyssey filled with humor and heart, SPARK is the story of a boy who embarks on an epic adventure, and in the process discovers his rightful place in the universe.",PG (for some action and rude humor),"Action & Adventure, Animation, Comedy, Kids & Family, Science Fiction & Fantasy",Aaron Woodley,Open Road Films,90 minutes,"Jace Norman, Jessica Biel, Susan Sarandon"
42,43220,"Everything, Everything","Everything, Everything should tug young adult heartstrings fairly effectively, but may not be quite engrossing enough to woo less melodramatically inclined viewers.",45%,117,62%,9495,"A teenage girl (Amandla Stenberg) is unable to leave her home because she has an immunodeficiency that makes her allergic to almost everything. However, her life changes for the better when she begins to communicate with the boy next door (Nick Robinson). Everything, Everything was directed by Stella Meghie, and was adapted from the YA novel of the same name by Nicola Yoon.",PG-13 (for thematic elements and brief sensuality),"Drama, Romance",Stella Meghie,Warner Bros. Pictures,N/A,"Amandla Stenberg, Nick Robinson, Anika Noni Rose"
43,43221,Diary Of A Wimpy Kid: The Long Haul,"With an all-new cast but the same juvenile humor, Diary of a Wimpy Kid: The Long Haul finds the franchise still stuck in arrested -- and largely unfunny -- development.",18%,71,33%,5628,"In DIARY OF A WIMPY KID: THE LONG HAUL, based on the record-breaking book series, a family road trip to attend Meemaws 90th birthday party goes hilariously off course--thanks to Gregs newest scheme to (finally!) become famous.",PG (for some rude humor),"Comedy, Kids & Family",David Bowers,20th Century Fox,N/A,"Jason Drucker, Owen Asztalos, Tom Everett Scott"
44,43231,Baywatch,"Baywatch takes its source material's jiggle factor to R-rated levels, but lacks the original's campy charm -- and leaves its charming stars flailing in the shallows.",17%,235,55%,30471,"BAYWATCH follows devoted lifeguard Mitch Buchannon (Johnson) as he butts heads with a brash new recruit (Efron). Together, they uncover a local criminal plot that threatens the future of the Bay.","R (for language throughout, crude sexual content, and graphic nudity)","Action & Adventure, Comedy",Seth Gordon,Paramount Pictures,116 minutes,"Dwayne Johnson, Zac Efron, Alexandra Daddario"
45,43232,Unforgettable,N/A,21%,28,28%,1559,"This cross between a psychological thriller and an old fashioned murder mystery tells the story of a police pathologist who takes extreme measures to prove himself innocent of his wifes murder and to solve the puzzling massacre in a Seattle drug store. Dr. David Krane was formally charged with his wife murder, but tainted evidence got him an acquittal; it did not clear his name and as a result he lost his two daughters. His search for her killer begins when he is called to the drugstore scene where he finds a curled up matchbook, the exact same kind that was found near his wife. Soon afterward he learns of noted neurologist Dr. Martha Briggs experimentation with a new form of memory retrieval. She has discovered that memory resides in brain fluid and that if the fluid from one brain is mixed with a special formula and injected into the brain of another, that person will experience the memories of the other when a strong stimulus is administered. At least that is the theory. So far she has only worked with lab rats. But for the fact that the majority of the injected rodents die of heart failure, her experiments have been successful. Learning more about Briggs work, Krane becomes determined to test it on himself using the stored brain fluid of his late wife. It works and soon he sees clearly the face of the killer. Feeling encouraged, he does the same with a drug store victims fluid. The victim was an art student and Krane finds himself able to render a perfect sketch of the killers face. When Briggs learns what Krane has done she carefully monitors his every move, especially after he injects some of the killers brain fluid. Things get really dicey for Krane then, because certain stimuli evoke the different memories from each of the injections.","R (adult situations/language, violence)","Action & Adventure, Drama, Mystery & Suspense, Science Fiction & Fantasy",John Dahl,MGM Home Entertainment,116 minutes,"Ray Liotta, Linda Fiorentino, Peter Coyote"
46,43233,Snatched,"Snatched has a pair of terrifically talented stars, but their presence isn't enough to compensate for this rote comedy's threadbare plot and scattershot laughs.",36%,208,30%,16436,"After her boyfriend dumps her on the eve of their exotic vacation, impetuous dreamer Emily Middleton (Amy Schumer) persuades her ultra-cautious mother, Linda (Goldie Hawn) to travel with her to paradise. Polar opposites, Emily and Linda realize that working through their differences as mother and daughter - in unpredictable, hilarious fashion - is the only way to escape the wildly outrageous jungle adventure they have fallen into. Amy Schumer and Goldie Hawn star in the new comedy adventure SNATCHED, which also features Ike Barinholtz (""Neighbors""), Wanda Sykes (""Bad Moms"") and Joan Cusack (""Working Girl"").","R (for crude sexual content, brief nudity, and language throughout)","Action & Adventure, Comedy",Jonathan Levine,20th Century Fox,91 minutes,"Amy Schumer, Goldie Hawn, Joan Cusack"
47,43238,The Mummy,"Lacking the campy fun of the franchise's most recent entries and failing to deliver many monster-movie thrills, The Mummy suggests a speedy unraveling for the Dark Universe.",16%,301,35%,47684,"Tom Cruise headlines a spectacular, all-new cinematic version of the legend that has fascinated cultures all over the world since the dawn of civilization: The Mummy. Thought safely entombed in a tomb deep beneath the unforgiving desert, an ancient princess (Sofia Boutella of Kingsman: The Secret Service and Star Trek Beyond) whose destiny was unjustly taken from her is awakened in our current day, bringing with her malevolence grown over millennia and terrors that defy human comprehension. From the sweeping sands of the Middle East through hidden labyrinths under modern-day London, The Mummy brings a surprising intensity and balance of wonder and thrills in an imaginative new take that ushers in a new world of gods and monsters. Cruise is joined by a cast including Annabelle Wallis (upcoming King Arthur, televisions Peaky Blinders), Jake Johnson (Jurassic World), Courtney B. Vance (TVs American Crime Story: The People V. O.J. Simpson) and Oscar (R) winner Russell Crowe (Gladiator). The creative team on this action-adventure event is led by director/producer Alex Kurtzman and producer Chris Morgan, who have been instrumental in growing some of the most successful franchises of the past several years-with Kurtzman writing or producing entries in the Transformers, Star Trek and Mission: Impossible series, and Morgan being the narrative engineer of the Fast & Furious saga as it has experienced explosive growth from its third chapter on. Sean Daniel, who produced the most recent Mummy trilogy, produces alongside Kurtzman and Morgan.","PG-13 (for violence, action and scary images, and for some suggestive content and partial nudity)","Action & Adventure, Drama, Horror",Alex Kurtzman,Universal Pictures,120 minutes,"Tom Cruise, Russell Crowe, Annabelle Wallis"
48,43241,House On Willow Street,N/A,55%,11,81%,1355,"The perfect kidnapping goes gruesomely awry in this shock-a-minute, supernatural wild ride. Led by the tough-as-nails Hazel (Youre Nexts Sharni Vinson), a band of desperate criminals abduct Katherine (Carlyn Burchell), the daughter of an ultra-wealthy family, for ransom. What the gang doesnt realize is that although they have Katherines body, her soul is already in possession of a demonic force thats about to turn the tables on them. Cue a cavalcade of carnage, all building up to a totally twisted, off-the-rails finale.",NR,Horror,Alastair Orr,IFC Midnight,90 minutes,"Carlyn Burchell, Sharni Vinson, Gustav Gerdener"
49,43247,In Memory of My Father,N/A,67%,9,58%,265,"Three brothers return home to attend their late fathers wake, only to find that the only hope for moving in is to finally sort through their own quandaries, flaws, and failings in director Christopher Jaymes quirky, seriocomic reunion film. Their father was Hollywood royalty, so what does that make the three wayward sons? As the day begins and the wake commences, the three boys become so wrapped up in their own immediate problems that they nearly forget to grieve.",R,"Comedy, Drama",Christopher Jaymes,HP Releasing,96 minutes,"Christopher Jaymes, Jeremy Sisto, Matt Keeslar"
50,43255,The Fate of the Furious,"The Fate of the Furious opens a new chapter in the franchise, fueled by the same infectious cast chemistry and over-the-top action fans have come to expect.",67%,302,72%,44110,"The latest installment of the Fast and the Furious franchise welcomes two Oscar-winning actresses: Charlize Theron plays Cipher, the latest villain to torment Dominic Toretto and his crew, while Helen Mirren joins the cast after publicly lobbying for a role to sate her real-life love of racing. Fast 8 also stars Vin Diesel, Dwayne Johnson, Michelle Rodriguez, Tyrese Gibson, Ludacris, Jordana Brewster, Kurt Russell, Elsa Pataky, Nathalie Emmanuel, Jason Statham, and Scott Eastwood. Directed by F. Gary Gray (Straight Outta Compton).","PG-13 (for prolonged sequences of violence and destruction, suggestive content, and language.)","Action & Adventure, Drama",F. Gary Gray,Universal Pictures,136 minutes,"Vin Diesel, Dwayne Johnson, Jason Statham"
51,43259,Burning Sands,"Burning Sands covers familiar territory, but Trevor Jackson's layered performance and director/co-writer Gerard McMurray's empathetic approach help set it apart.",88%,26,62%,307,"Burning Sands takes you on a raw, voyeuristic journey of fraternity pledging through the eyes of one favored pledgee, who is torn between honoring a code of silence or standing up against the intensifying violence of underground hazing. Led by a breakthrough performance by Trevor Jackson, director Gerard McMurrays feature directorial debut brings an emotional honesty to the classic tale of ""rites of passage"" and the complicated bonds of brotherhood.",NR,Drama,Gerard McMurray,Netflix,96 minutes,"Trevor Jackson, Alfre Woodard, Trevante Rhodes"
52,43266,Walking With The Enemy,"While Walking With the Enemy tells a stirring and little-known true story, it's ultimately too heavy-handed to fully resonate.",45%,38,59%,1632,"Inspired by a true story, WALKING WITH THE ENEMY is an unforgettable film of love, courage, and sacrifice. Set in Hungary during the final months of World War ll, a young man sets out to find his displaced family by stealing a Nazi uniform to pose as an officer. Filled with suspense and danger, he undertakes extraordinary measures to reroute his family and other Jews to safety by disrupting the activities of the German occupiers. (c) Liberty Studios",PG-13 (for war violence including crimes against humanity),"Action & Adventure, Drama",Mark Schmidt,Liberty Studios,126 minutes,"Jonas Armstrong, Hannah Tointon, Ben Kingsley"
53,43273,Here Alone,N/A,50%,18,53%,573,"Deep in New Yorks upstate wilderness, Ann, a young woman in her late 20s, struggles to survive after a mysterious epidemic decimates society. On the constant brink of starvation, Ann leads an isolated and regimented life. Haunted by memories of her past she also battles the current bloodthirsty threat that lurks just outside of the forests borders, those that the epidemic has infected. When her food stores run dangerously low Ann must make the desperate journey into a nearby town to forage for any remaining food. During one of these raids, a chance encounter brings Olivia, a teenage girl, and her injured stepfather, Chris, into Anns life and regimen of survival. Learning that Chris and Olivia are trying to go further north, where the infection is supposedly contained, Ann allows them stay at her wooded camp so they can prepare for their journey. Initially reluctant to let her emotional barrier down, Ann relents as Chriss affable nature erases some of the pain the epidemic and her past choices have caused. While Ann and Chris grow close, Olivia becomes bitter, feeling distanced from the man she has depended on for both physical and emotional survival. As an uneasy tension grows, their lives are threatened when the protective forest is breached by the infected. Under attack, Ann is forced to confront her past and make a decision that will irrevocably alter their collective existence and survival.",NR,"Drama, Horror, Science Fiction & Fantasy",Rod Blackhurst,Vertical Entertainment,89 minutes,"Lucy Walters, Shane West, Gina Piersanti"
54,43275,The Transfiguration,"The Transfiguration tells a quieter, more deliberately paced tale than genre fans might expect, but for those with the patience to let it sink in, it offers its own rewards.",85%,67,54%,700,"An official selection at the Cannes Film Festival, writer/director Michael OSheas debut feature The Transfiguration follows troubled teen Milo who hides behind his fascination with vampire lore. When he meets the equally alienated Sophie, the two form a bond that begins to challenge Milos dark obsession, blurring his fantasy into reality. A chilling portrait of violence, The Transfiguration is an atmospheric thriller set against the grit of New York City.",NR,Drama,Michael O'Shea,Transfiguration Prods.,97 minutes,"Eric Ruffin, Chloë Levine, Aaron Clifton Moten"
55,43278,Love on the Run,N/A,80%,5,60%,273,"In this film, Clark Gable and Franchot Tone play rival journalists who travel the length and breadth of Europe to outscoop one another. Joan Crawford portrays a madcap heiress who is engaged to marry fortune-hunting Ivan Lebedeff. However, Crawford seeks out Gables help to escape her impending marriage with Lebedeff.",NR,"Classics, Comedy, Romance",W.S. Van Dyke,Unknown,496 minutes,"Joan Crawford, Clark Gable, Franchot Tone"
56,43280,Another Evil,N/A,65%,23,34%,170,"After encountering a ghost in their vacation home, Dan and his wife Mary consult an exorcist. Unsatisfied with the verdict, Dan goes behind his wifes back to seek a second opinion, and secretly hires Os who promises to get rid of the beings. Os and Dan spend a week together in the vacation home exorcising the ""EFD"" (Evil Fully Determined) beings, but Dan soon realizes that ridding the home of evil wont be as simple as it seems.",NR,Comedy,Carson Mell,Memory Films,100 minutes,"Steve Zissis, Mark Proksch, Dan Bakkedahl"
57,43285,Win It All,Win It All finds writer-director Joe Swanberg working in a comparatively mainstream vein -- and striking another collaborative spark with leading man Jake Johnson.,85%,39,54%,679,"Jake Johnson (New Girl) stars as small time gambler Eddie Garrett, who agrees to watch a duffel bag for an acquaintance who is heading to prison. When he discovers cash in the bag, hes unable to resist the temptation and winds up deeply in debt. When the prison release is shortened, Eddie suddenly has a small window of time to win all the money back. Directed by Joe Swanberg (Drinking Buddies) and co-written by Swanberg and Jake Johnson, the Netflix original film Win it All co-stars Keegan-Michael Key, Joe Lo Truglio and leading Mexican actress Aislinn Derbez. Jake Johnson and Joe Swanberg also serve as producers, along with Alex Orr.",NR,Comedy,Joe Swanberg,Netflix,90 minutes,"Jake Johnson (XVI), Aislinn Derbez, Joe Lo Truglio"
58,43286,Captain Underpants: The First Epic Movie (Captain Underpants),"With a tidy plot, clean animation, and humor that fits its source material snugly, Captain Underpants: The First Epic Movie is entertainment that won't drive a wedge between family members.",88%,131,61%,21203,"Based on the worldwide sensation and bestselling book series, and boasting an A-list cast of comedy superstars headed by Kevin Hart and Ed Helms, DreamWorks Animation brings audiences the long-awaited global movie event, Captain Underpants: The First Epic Movie. This raucously subversive comedy for the entire family tells the story of two overly imaginative pranksters named George and Harold, who hypnotize their principal into thinking hes a ridiculously enthusiastic, incredibly dimwitted superhero named Captain Underpants.",PG (for mild rude humor throughout),"Animation, Comedy",David Soren,20th Century Fox,84 minutes,"Kevin Hart, Ed Helms, Nick Kroll"
59,43288,Band Aid,"Band Aid tells a solidly affecting story of a relationship on the rocks -- and marks star Zoe Lister-Jones, who also wrote and directed, as a tremendous triple threat worth watching.",85%,68,73%,3235,"Band Aid, the refreshingly raw, real, and hilarious feature debut from Zoe Lister-Jones, is the story of a couple, Anna (Zoe Lister-Jones) and Ben (Adam Pally), who cant stop fighting. Advised by their therapist to try and work through their grief unconventionally, they are reminded of their shared love of music. In a last-ditch effort to save their marriage, they decide to turn all their fights into song, and with the help of their neighbor Dave (Fred Armisen), they start a band. A story of love, loss, and rock and roll, Band Aid is a witty and perceptive view of modern love, with some seriously catchy pop hooks to boot.","NR (for language throughout, sexual content, drug use and some nudity)",Comedy,Zoe Lister-Jones,IFC Films,94 minutes,"Zoe Lister-Jones, Adam Pally, Fred Armisen"
60,43289,It Comes At Night,It Comes at Night makes lethally effective use of its bare-bones trappings while proving once again that what's left unseen can be just as horrifying as anything on the screen.,87%,244,44%,19838,"Imagine the end of the world. Now imagine something worse. Award-winning filmmaker Trey Edward Shults follows his incredible debut feature KRISHA with IT COMES AT NIGHT, a horror film following a man (Joel Edgerton) as he learns that the evil stalking his family home may be only a prelude to horrors that come from within. Secure within a desolate home as an unnatural threat terrorizes the world, the tenuous domestic order he has established with his wife and son is put to the ultimate test with the arrival of a desperate young family seeking refuge. Despite the best intentions of both families, paranoia and mistrust boil over as the horrors outside creep ever-closer, awakening something hidden and monstrous within him as he learns that the protection of his family comes at the cost of his soul.","R (for violence, disturbing images, and language)","Drama, Horror",Trey Edward Shults,A24,91 minutes,"Joel Edgerton, Riley Keough, Christopher Abbott"
61,43290,Megan Leavey,"Megan Leavey honors its real-life subjects with a sensitive, uplifting drama whose honest emotion more than makes up for its mild approach to the story.",87%,99,82%,10414,"MEGAN LEAVEY is based on the true life story of a young marine corporal (Kate Mara) whose unique discipline and bond with her military combat dog saved many lives during their deployment in Iraq. When she is assigned to clean up the K9 unit after a disciplinary hearing, Leavey identifies with a particularly aggressive dog, Rex, and is given the chance to train him. Over the course of their service, Megan and Rex completed more than 100 missions until an IED explosion injures them, putting their fate in jeopardy. Directed by Gabriela Cowperthwaite (BLACKFISH) from a screenplay by Pamela Gray and Annie Mumolo & Tim Lovestedt, the film also stars Edie Falco, Ramón Rodríguez, Bradley Whitford, and Common.","PG-13 (for war violence, language, suggestive material, and thematic elements)",Drama,Gabriela Cowperthwaite,Bleecker Street,116 minutes,"Kate Mara, Ramon Rodríguez, Tom Felton"
62,43291,My Cousin Rachel,Excellent cinematography and Rachel Weisz's entrancing performance keep My Cousin Rachel alluring despite a central mystery that's rather easily unlocked.,76%,151,45%,5802,"A dark romance, MY COUSIN RACHEL tells the story of a young Englishman who plots revenge against his mysterious, beautiful cousin, believing that she murdered his guardian. But his feelings become complicated as he finds himself falling under the beguiling spell of her charms.",PG-13 (for some sexuality and brief strong language),"Drama, Romance",Roger Michell,Fox Searchlight Pictures,N/A,"Rachel Weisz, Sam Claflin, Holliday Grainger"
63,43293,11:55,N/A,100%,5,80%,380,"U.S. Marine Nelson Sanchez has run out of time. After being honorably discharged and returning to his economically depressed hometown, Nelson must face the consequences of the violent past he thought he had escaped. Trying desperately to survive the day, Nelson charts an unlikely path to redemption. In a place where the only options appear to be the street or the military, 11:55 captures a young mans escape from the cycles of violence that have defined him.",NR,Drama,"Ari J. Issler, Ben Snyder",Gravitas Ventures,80 minutes,"Victor Almanzar, Elizabeth Rodriguez, David Zayas"
64,43294,Cars 3,"Cars 3 has an unexpectedly poignant story to go with its dazzling animation, suggesting Pixar's most middle-of-the-road franchise may have a surprising amount of tread left.",70%,227,69%,27174,"Blindsided by a new generation of blazing-fast racers, the legendary Lightning McQueen (voice of Owen Wilson) is suddenly pushed out of the sport he loves. To get back in the game, he will need the help of an eager young race technician, Cruz Ramirez (voice of Cristela Alonzo), with her own plan to win, plus inspiration from the late Fabulous Hudson Hornet and a few unexpected turns. Proving that #95 isnt through yet will test the heart of a champion on Piston Cup Racings biggest stage!",G,"Animation, Comedy, Kids & Family",Brian Fee,Walt Disney Pictures,109 minutes,"Owen Wilson, Kerry Washington, Nathan Fillion"
65,43295,Maudie,Maudie's talented cast -- particularly Sally Hawkins in the title role -- breathe much-needed depth into a story that only skims the surface of a fascinating life and talent.,89%,148,89%,7558,"MAUDIE, based on a true story, is an unlikely romance in which the reclusive Everett Lewis (Ethan Hawke) hires a fragile yet determined woman named Maudie (Sally Hawkins) to be his housekeeper. Maudie, bright-eyed but hunched with crippled hands, yearns to be independent, to live away from her protective family and she also yearns, passionately, to create art. Unexpectedly, Everett finds himself falling in love. MAUDIE charts Everetts efforts to protect himself from being hurt, Maudies deep and abiding love for this difficult man and her surprising rise to fame as a folk painter.",PG-13 (for some thematic content and brief sexuality),"Art House & International, Drama, Romance",Aisling Walsh,Sony Pictures Classics,115 minutes,"Sally Hawkins, Ethan Hawke, Kari Matchett"
66,43311,Mini's First Time,"This black comedy wavers between sleaze and satire, without ever fully committing to either.",52%,27,47%,18703,"Nick Guthes darkly comic Minis First Time stars Nikki Reed as the title character, a manipulative, highly sexualized teenager with parents who fail to offer much structure or guidance. Her stepfather (Alec Baldwin) is rich and dim, and her mother (Carrie-Anne Moss) leads a hard-partying lifestyle. As the relationship between Mini and her stepfather grows more twisted, criminal activity occurs. Luke Wilson appears as a detective investigating the situation, and Jeff Goldblum plays their wealthy neighbor.","R (for strong sexual content, language, drug use and a scene of violence)","Comedy, Drama",Nick Guthe,First Independent Pictures,91 minutes,"Alec Baldwin, Nikki Reed, Carrie-Anne Moss"
67,43318,The Book of Henry,"The Book of Henry deserves a few points for ambition, but its tonal juggling act -- and a deeply maudlin twist -- may leave viewers gaping in disbelief rather than choking back tears.",22%,142,63%,5845,"Sometimes things are not always what they seem, especially in the small suburban town where the Carpenter family lives. Single suburban mother Susan Carpenter (Naomi Watts) works as a waitress at a diner, alongside feisty family friend Sheila (Sarah Silverman). Her younger son Peter (Jacob Tremblay) is a playful 8-year-old. Taking care of everyone and everything in his own unique way is Susans older son Henry (Jaeden Lieberher), age 11. Protector to his adoring younger brother and tireless supporter of his often self-doubting mother - and, through investments, of the family as a whole - Henry blazes through the days like a comet. Susan discovers that the family next door, which includes Henrys kind classmate Christina (Maddie Ziegler), has a dangerous secret - and that Henry has devised a surprising plan to help. As his brainstormed rescue plan for Christina takes shape in thrilling ways, Susan finds herself at the center of it.",PG-13 (for thematic elements and brief strong language),"Drama, Mystery & Suspense",Colin Trevorrow,Focus Features,105 minutes,"Naomi Watts, Jaeden Martell, Jacob Tremblay"
68,43325,The Hero,"The Hero rests on Sam Elliott's understated performance, which proves more than capable of carrying the film through the less inspired moments of its somewhat clichéd story.",77%,109,58%,6962,"Lee Hayden (Sam Elliott) is an aging Western icon with a golden voice, but his best performances are decades behind him. He spends his days reliving old glories and smoking too much weed with his former-co-star-turned-dealer, Jeremy (Nick Offerman), until a surprise cancer diagnosis brings his priorities into sharp focus. He soon strikes up an exciting, contentious relationship with stand-up comic Charlotte (Laura Prepon), and he attempts to reconnect with his estranged daughter, Lucy (Krysten Ritter), all while searching for one final role to cement his legacy.","R (for drug use, language and some)",Drama,Brett Haley,The Orchard,93 minutes,"Sam Elliott, Nick Offerman, Laura Prepon"
69,43337,True Identity,N/A,43%,7,26%,528,"After hearing the full confessional of a notorious Mafioso who thought he was about to die, a young black actor must think fast if he wants to survive. Disguised as a white hit man, he attempts to infiltrate the mobsters crime ring to obtain incriminating evidence for the FBI. British comic Lenny Henry stars in this light comedy--along with performances by Frank Langella, J.T. Walsh, Anne-Marie Johnson and director Charles Lane.",R,Comedy,Charles Lane,Touchstone Pictures,94 minutes,"Lenny Henry, Frank Langella, Charles Lane"
70,43351,Girlfriends,N/A,100%,11,77%,292,"This film focuses on a pair of roommates, Susan Weinblatt and Anne Munroe. Anne gets married, leaving the plump, insecure Susan alone for virtually the first time in her life. A mild flirtation with a rabbi leads to a whole new life for Susan when she becomes a portrait photographer.",PG,"Comedy, Drama",Claudia Weill,Warner Bros.,86 minutes,"Melanie Mayron, Anita Skinner, Eli Wallach"
71,43353,Phoenix Forgotten,N/A,41%,17,41%,2238,"Based on the shocking, true events of March 13th, 1997, when several mysterious lights appeared over Phoenix, Arizona. This unprecedented and inexplicable phenomenon became known as ""The Phoenix Lights"", and remains the most famous and widely viewed UFO sighting in history. Phoenix Forgotten tells the story of three teens who went into the desert shortly after the incident, hoping to document the strange events occurring in their town. They disappeared that night, and were never seen again. Now, on the twentieth anniversary of their disappearance, unseen footage has finally been discovered, chronicling the final hours of their fateful expedition. For the first time ever, the truth will be revealed...","PG-13 (for terror, peril and some language)","Drama, Horror, Science Fiction & Fantasy",Justin Barber,Cinelou Films,80 minutes,"Florence Hartigan, Chelsea Lopez, Justin Matthews (XIII)"
72,43360,Tommy's Honour,N/A,66%,80,69%,1411,"Set against the early days of the sport and stunning landscape of Scotland, TOMMYS HONOUR is based on the intimate and powerfully moving true story of the challenging relationship between ""Old"" Tom Morris (BAFTA winner Peter Mullan) and ""Young"" Tommy Morris (Jack Lowden, DUNKIRK, 71, DENIAL), the dynamic father-son team who ushered in the modern game of golf. As their fame grew exponentially, Tom and Tommy, Scotlands Golf Royalty, were touched by drama and personal tragedy. At first matching his fathers success, Tommys talent and fame grew to outshine his fathers accomplishments as founder of the Open Championship in 1860, his stellar playing record, and his reputation as the local caddie master, greenskeeper and club & ball maker. In contrast to his public persona, Tommys inner turmoil ultimately led him to rebel against the aristocracy who gave him opportunity, led by The Royal and Ancient Golf Club of St. Andrews chief Alexander Boothby (Sam Neill, JURASSIC PARK, THE PIANO), and the parents who shunned his passionate relationship with his girlfriend-then-wife Meg Drinnen (Ophelia Lovibond, GUARDIANS OF THE GALAXY, MAN UP).","PG (for thematic elements, some suggestive material, language and smoking)",Drama,Jason Connery,Roadside Attractions,112 minutes,"Jack Lowden, Peter Mullan, Ophelia Lovibond"
